subtask_id,period_ms,core,priority,latency_us
80,1,1,90,93292.001
80,1,1,90,92767.905
80,1,1,90,93471.137
80,1,1,90,92958.560
80,1,1,90,93676.865
80,1,1,90,94436.170
80,1,1,90,95195.661
80,1,1,90,94658.288
80,1,1,90,94756.319
80,1,1,90,94837.202
80,1,1,90,95560.526
80,1,1,90,95693.056
80,1,1,90,95784.865
80,1,1,90,95917.803
80,1,1,90,96717.812
80,1,1,90,96779.213
80,1,1,90,97565.055
80,1,1,90,97007.183
80,1,1,90,97818.284
80,1,1,90,97891.519
80,1,1,90,98688.231
80,1,1,90,98784.225
80,1,1,90,98234.167
80,1,1,90,98931.361
80,1,1,90,99745.703
80,1,1,90,99820.104
80,1,1,90,99938.376
80,1,1,90,99434.633
80,1,1,90,100250.086
80,1,1,90,100975.169
80,1,1,90,100420.740
80,1,1,90,101118.583
80,1,1,90,101861.332
80,1,1,90,101941.086
80,1,1,90,102074.172
80,1,1,90,102960.124
80,1,1,90,102429.492
80,1,1,90,102507.116
80,1,1,90,104003.176
80,1,1,90,103439.174
80,1,1,90,104209.220
80,1,1,90,103656.717
80,1,1,90,104503.170
80,1,1,90,104508.535
80,1,1,90,106018.706
80,1,1,90,105585.684
80,1,1,90,105587.031
80,1,1,90,105681.414
80,1,1,90,106411.830
80,1,1,90,105847.642
80,1,1,90,106583.744
80,1,1,90,107301.512
80,1,1,90,107383.173
80,1,1,90,107504.130
80,1,1,90,108259.139
80,1,1,90,107696.358
80,1,1,90,108406.979
80,1,1,90,108510.695
80,1,1,90,108690.503
80,1,1,90,109410.827
80,1,1,90,110132.540
80,1,1,90,109576.204
80,1,1,90,110422.749
80,1,1,90,111109.295
80,1,1,90,111222.123
80,1,1,90,112617.202
80,1,1,90,113378.655
80,1,1,90,114185.719
80,1,1,90,116240.091
80,1,1,90,115688.570
80,1,1,90,116409.264
80,1,1,90,117204.106
80,1,1,90,117908.967
80,1,1,90,118653.254
80,1,1,90,119914.556
80,1,1,90,119379.943
80,1,1,90,118836.514
80,1,1,90,118288.475
80,1,1,90,117761.602
80,1,1,90,117317.154
80,1,1,90,116852.151
80,1,1,90,117197.922
80,1,1,90,116684.086
80,1,1,90,116127.694
80,1,1,90,117449.070
80,1,1,90,117481.379
80,1,1,90,118251.370
80,1,1,90,117694.034
80,1,1,90,118467.913
80,1,1,90,118530.222
80,1,1,90,118624.105
80,1,1,90,119366.429
80,1,1,90,118898.352
80,1,1,90,118920.679
80,1,1,90,119778.484
80,1,1,90,119862.422
80,1,1,90,120720.579
80,1,1,90,120128.095
80,1,1,90,120931.640
80,1,1,90,120983.005
80,1,1,90,121737.329
80,1,1,90,121844.897
80,1,1,90,121268.783
80,1,1,90,121989.533
80,1,1,90,122760.560
80,1,1,90,122177.354
80,1,1,90,122955.252
80,1,1,90,122476.971
80,1,1,90,123161.721
80,1,1,90,122627.478
80,1,1,90,123504.042
80,1,1,90,124170.884
80,1,1,90,123635.733
80,1,1,90,123084.787
80,1,1,90,122563.895
80,1,1,90,123308.441
80,1,1,90,124134.857
80,1,1,90,124801.977
80,1,1,90,124242.716
80,1,1,90,124974.984
80,1,1,90,124454.407
80,1,1,90,124588.919
80,1,1,90,125993.184
80,1,1,90,125437.329
80,1,1,90,124882.512
80,1,1,90,125669.891
80,1,1,90,127860.225
80,1,1,90,128511.939
80,1,1,90,129258.966
80,1,1,90,129916.086
80,1,1,90,129361.103
80,1,1,90,128782.600
80,1,1,90,130225.272
80,1,1,90,130312.970
80,1,1,90,131053.367
80,1,1,90,130522.698
80,1,1,90,131282.300
80,1,1,90,130703.705
80,1,1,90,131412.029
80,1,1,90,132191.074
80,1,1,90,131668.275
80,1,1,90,132336.525
80,1,1,90,133076.942
80,1,1,90,132535.513
80,1,1,90,133404.355
80,1,1,90,132857.630
80,1,1,90,133581.935
80,1,1,90,133654.781
80,1,1,90,135031.324
80,1,1,90,134455.470
80,1,1,90,133902.319
80,1,1,90,134667.791
80,1,1,90,135551.651
80,1,1,90,136273.863
80,1,1,90,135728.231
80,1,1,90,136525.851
80,1,1,90,136669.345
80,1,1,90,136716.005
80,1,1,90,137573.421
80,1,1,90,136956.160
80,1,1,90,137768.113
80,1,1,90,138592.862
80,1,1,90,138673.689
80,1,1,90,138872.090
80,1,1,90,139872.672
80,1,1,90,139940.055
80,1,1,90,140802.970
80,1,1,90,140824.335
80,1,1,90,140380.221
80,1,1,90,141120.785
80,1,1,90,141866.683
80,1,1,90,141394.310
80,1,1,90,142212.670
80,1,1,90,142914.698
80,1,1,90,142527.972
80,1,1,90,143223.555
80,1,1,90,143970.157
80,1,1,90,143473.710
80,1,1,90,144237.681
80,1,1,90,144282.231
80,1,1,90,144473.576
80,1,1,90,143909.981
80,1,1,90,144710.397
80,1,1,90,145428.332
80,1,1,90,145327.050
80,1,1,90,145624.339
80,1,1,90,145111.206
80,1,1,90,145929.493
80,1,1,90,146731.112
80,1,1,90,146155.703
80,1,1,90,146298.882
80,1,1,90,146379.783
80,1,1,90,147209.717
80,1,1,90,147356.581
80,1,1,90,146849.412
80,1,1,90,146974.146
80,1,1,90,147730.933
80,1,1,90,147826.316
80,1,1,90,147266.406
80,1,1,90,147950.045
80,1,1,90,148151.372
80,1,1,90,147542.721
80,1,1,90,148297.619
80,1,1,90,147754.413
80,1,1,90,148494.014
80,1,1,90,148665.675
80,1,1,90,148139.857
80,1,1,90,148227.351
80,1,1,90,148946.360
80,1,1,90,149014.539
80,1,1,90,148446.444
80,1,1,90,148619.753
80,1,1,90,149408.150
80,1,1,90,149439.534
80,1,1,90,149537.509
80,1,1,90,148955.396
80,1,1,90,149133.778
80,1,1,90,149792.602
80,1,1,90,149852.244
80,1,1,90,149926.220
80,1,1,90,150006.566
80,1,1,90,150043.782
80,1,1,90,149508.187
80,1,1,90,150151.586
80,1,1,90,150299.598
80,1,1,90,150157.963
80,1,1,90,149792.664
80,1,1,90,150617.802
80,1,1,90,151016.220
80,1,1,90,150688.864
80,1,1,90,150162.047
80,1,1,90,150838.704
80,1,1,90,150902.624
80,1,1,90,150359.344
80,1,1,90,151148.723
80,1,1,90,151174.403
80,1,1,90,151284.711
80,1,1,90,151951.498
80,1,1,90,151419.014
80,1,1,90,152172.393
80,1,1,90,152225.665
80,1,1,90,151637.589
80,1,1,90,151804.212
80,1,1,90,151851.910
80,1,1,90,151886.645
80,1,1,90,151449.735
80,1,1,90,152073.615
80,1,1,90,152098.553
80,1,1,90,152199.177
80,1,1,90,152905.982
80,1,1,90,152344.832
80,1,1,90,152240.605
80,1,1,90,153218.797
80,1,1,90,152634.332
80,1,1,90,153395.637
80,1,1,90,153500.853
80,1,1,90,152941.999
80,1,1,90,152871.216
80,1,1,90,154373.647
80,1,1,90,153856.607
80,1,1,90,153872.713
80,1,1,90,153956.447
80,1,1,90,154615.253
80,1,1,90,154687.969
80,1,1,90,154714.371
80,1,1,90,154135.554
80,1,1,90,154811.285
80,1,1,90,154309.060
80,1,1,90,154402.517
80,1,1,90,155833.967
80,1,1,90,155432.352
80,1,1,90,156176.565
80,1,1,90,156286.559
80,1,1,90,156331.072
80,1,1,90,156474.139
80,1,1,90,156555.522
80,1,1,90,156753.145
80,1,1,90,156882.898
80,1,1,90,157016.818
80,1,1,90,157847.845
80,1,1,90,157989.172
80,1,1,90,158084.036
80,1,1,90,158859.619
80,1,1,90,158364.320
80,1,1,90,158507.888
80,1,1,90,158660.900
80,1,1,90,158752.005
80,1,1,90,158883.036
80,1,1,90,159680.563
80,1,1,90,159141.635
80,1,1,90,159403.572
80,1,1,90,158844.866
80,1,1,90,158306.104
80,1,1,90,157738.250
80,1,1,90,157319.524
80,1,1,90,156823.707
80,1,1,90,156306.630
80,1,1,90,155871.757
80,1,1,90,155440.402
80,1,1,90,154995.676
80,1,1,90,154530.784
80,1,1,90,154072.652
80,1,1,90,153613.760
80,1,1,90,153185.646
80,1,1,90,152752.494
80,1,1,90,152307.639
80,1,1,90,151899.581
80,1,1,90,151333.912
80,1,1,90,150832.298
80,1,1,90,150431.776
80,1,1,90,149983.736
80,1,1,90,149517.492
80,1,1,90,149071.600
80,1,1,90,148639.801
80,1,1,90,148192.835
80,1,1,90,147819.998
80,1,1,90,147310.847
80,1,1,90,146878.325
80,1,1,90,146472.285
80,1,1,90,145963.931
80,1,1,90,145511.094
80,1,1,90,145079.369
80,1,1,90,144650.773
80,1,1,90,144206.733
80,1,1,90,143797.563
80,1,1,90,143299.820
80,1,1,90,142824.872
80,1,1,90,142384.925
80,1,1,90,141933.959
80,1,1,90,141517.011
80,1,1,90,141063.286
80,1,1,90,140593.561
80,1,1,90,140092.595
80,1,1,90,139688.851
80,1,1,90,139268.144
80,1,1,90,138818.363
80,1,1,90,138371.379
80,1,1,90,137899.024
80,1,1,90,137407.595
80,1,1,90,137015.592
80,1,1,90,136481.700
80,1,1,90,136028.068
80,1,1,90,135614.287
80,1,1,90,135139.284
80,1,1,90,134654.299
80,1,1,90,134274.111
80,1,1,90,133825.960
80,1,1,90,133368.494
80,1,1,90,132919.083
80,1,1,90,132487.913
80,1,1,90,132032.151
80,1,1,90,131590.574
80,1,1,90,131083.553
80,1,1,90,130670.642
80,1,1,90,130228.158
80,1,1,90,129803.506
80,1,1,90,129340.077
80,1,1,90,128892.759
80,1,1,90,128444.201
80,1,1,90,127987.550
80,1,1,90,127487.547
80,1,1,90,127087.933
80,1,1,90,126649.337
80,1,1,90,126188.149
80,1,1,90,125729.886
80,1,1,90,125253.365
80,1,1,90,124740.362
80,1,1,90,124168.767
81,1,1,90,0.130
81,1,1,90,436.752
81,1,1,90,870.188
81,1,1,90,1259.199
81,1,1,90,1709.154
81,1,1,90,2098.146
81,1,1,90,2585.323
81,1,1,90,2973.038
81,1,1,90,3404.400
81,1,1,90,3796.856
81,1,1,90,4209.663
81,1,1,90,4575.525
81,1,1,90,5110.943
81,1,1,90,5535.194
81,1,1,90,5997.057
81,1,1,90,6383.141
81,1,1,90,6814.226
81,1,1,90,7180.348
81,1,1,90,7685.433
81,1,1,90,8061.036
81,1,1,90,8514.732
81,1,1,90,8915.039
81,1,1,90,9343.364
81,1,1,90,9742.486
81,1,1,90,10367.107
81,1,1,90,10757.784
81,1,1,90,11148.925
81,1,1,90,11573.250
81,1,1,90,12016.242
81,1,1,90,12385.087
81,1,1,90,12895.838
81,1,1,90,13260.774
81,1,1,90,13720.433
81,1,1,90,14104.888
81,1,1,90,14525.603
81,1,1,90,14899.688
81,1,1,90,15464.253
81,1,1,90,15874.097
81,1,1,90,16294.793
81,1,1,90,16684.434
81,1,1,90,17123.481
81,1,1,90,17512.270
81,1,1,90,17954.484
81,1,1,90,18317.754
81,1,1,90,18750.043
81,1,1,90,19134.257
81,1,1,90,19529.972
81,1,1,90,19914.316
81,1,1,90,20516.548
81,1,1,90,20930.948
81,1,1,90,21326.310
81,1,1,90,21717.710
81,1,1,90,22183.461
81,1,1,90,22550.472
81,1,1,90,23006.483
81,1,1,90,23400.364
81,1,1,90,23839.485
81,1,1,90,24217.385
81,1,1,90,24616.118
81,1,1,90,24988.166
81,1,1,90,25575.602
81,1,1,90,25983.946
81,1,1,90,26393.346
81,1,1,90,26786.153
81,1,1,90,27243.682
81,1,1,90,27631.563
81,1,1,90,28158.184
81,1,1,90,28528.640
81,1,1,90,28953.354
81,1,1,90,29386.828
81,1,1,90,29780.505
81,1,1,90,30156.534
81,1,1,90,30725.155
81,1,1,90,31134.777
81,1,1,90,31531.307
81,1,1,90,31934.243
81,1,1,90,32386.069
81,1,1,90,32773.524
81,1,1,90,33212.646
81,1,1,90,33589.545
81,1,1,90,34042.334
81,1,1,90,34429.196
81,1,1,90,34820.670
81,1,1,90,35206.088
81,1,1,90,35782.024
81,1,1,90,36190.554
81,1,1,90,36606.990
81,1,1,90,36992.427
81,1,1,90,37415.734
81,1,1,90,37795.115
81,1,1,90,38242.181
81,1,1,90,38637.562
81,1,1,90,39078.110
81,1,1,90,39459.288
81,1,1,90,39837.891
81,1,1,90,40198.143
81,1,1,90,40762.116
81,1,1,90,41216.497
81,1,1,90,41652.729
81,1,1,90,42043.444
81,1,1,90,42504.306
81,1,1,90,42891.391
81,1,1,90,43342.865
81,1,1,90,43716.857
81,1,1,90,44131.553
81,1,1,90,44567.601
81,1,1,90,44964.315
81,1,1,90,45326.733
81,1,1,90,45937.039
81,1,1,90,46346.143
81,1,1,90,46736.857
81,1,1,90,47141.313
81,1,1,90,47588.527
81,1,1,90,47947.371
81,1,1,90,48419.974
81,1,1,90,48787.059
81,1,1,90,49201.033
81,1,1,90,49586.747
81,1,1,90,49974.740
81,1,1,90,50370.991
81,1,1,90,50952.371
81,1,1,90,51385.345
81,1,1,90,51784.374
81,1,1,90,52170.385
81,1,1,90,52600.599
81,1,1,90,52975.203
81,1,1,90,53451.213
81,1,1,90,53831.002
81,1,1,90,54286.346
81,1,1,90,54672.709
81,1,1,90,55065.164
81,1,1,90,55432.582
81,1,1,90,56004.648
81,1,1,90,56406.770
81,1,1,90,56828.669
81,1,1,90,57218.421
81,1,1,90,57658.339
81,1,1,90,58025.905
81,1,1,90,58487.267
81,1,1,90,58872.593
81,1,1,90,59324.474
81,1,1,90,59712.633
81,1,1,90,60113.903
81,1,1,90,60480.747
81,1,1,90,61014.628
81,1,1,90,61411.676
81,1,1,90,61801.668
81,1,1,90,62203.586
81,1,1,90,62638.189
81,1,1,90,62997.237
81,1,1,90,63430.896
81,1,1,90,63814.777
81,1,1,90,64247.510
81,1,1,90,64638.132
81,1,1,90,65043.717
81,1,1,90,65418.950
81,1,1,90,66002.127
81,1,1,90,66405.212
81,1,1,90,66805.259
81,1,1,90,67137.048
81,1,1,90,69750.676
81,1,1,90,69402.840
81,1,1,90,70863.567
81,1,1,90,72209.943
81,1,1,90,74099.482
81,1,1,90,73738.405
81,1,1,90,72764.016
81,1,1,90,74066.966
81,1,1,90,76416.466
81,1,1,90,77951.044
81,1,1,90,77406.560
81,1,1,90,77720.961
81,1,1,90,78506.951
81,1,1,90,78658.352
81,1,1,90,80131.320
81,1,1,90,80474.627
81,1,1,90,83598.327
81,1,1,90,83186.453
81,1,1,90,84625.773
81,1,1,90,84265.584
81,1,1,90,86176.272
81,1,1,90,85682.213
81,1,1,90,88808.987
81,1,1,90,89189.590
81,1,1,90,88216.368
81,1,1,90,89351.801
81,1,1,90,90680.084
81,1,1,90,89695.362
81,1,1,90,90961.849
81,1,1,90,92867.815
81,1,1,90,94031.710
81,1,1,90,93765.743
81,1,1,90,95165.897
81,1,1,90,94820.189
81,1,1,90,96713.340
81,1,1,90,97891.606
81,1,1,90,99103.316
81,1,1,90,98149.556
81,1,1,90,99367.470
81,1,1,90,100134.664
81,1,1,90,101314.504
81,1,1,90,102172.771
81,1,1,90,101187.790
81,1,1,90,102373.203
81,1,1,90,104856.481
81,1,1,90,103913.702
81,1,1,90,104421.120
81,1,1,90,105132.722
81,1,1,90,105250.067
81,1,1,90,106415.537
81,1,1,90,107769.839
81,1,1,90,107432.261
81,1,1,90,109269.301
81,1,1,90,108750.965
81,1,1,90,109544.881
81,1,1,90,110286.927
81,1,1,90,111965.912
81,1,1,90,112265.035
81,1,1,90,112312.344
81,1,1,90,114190.513
81,1,1,90,113676.844
81,1,1,90,112734.751
81,1,1,90,115568.137
81,1,1,90,116330.683
81,1,1,90,117581.633
81,1,1,90,116640.077
81,1,1,90,117785.473
81,1,1,90,118134.317
81,1,1,90,119825.302
81,1,1,90,119918.908
81,1,1,90,119626.959
81,1,1,90,120792.669
81,1,1,90,121941.065
81,1,1,90,120992.157
81,1,1,90,123473.323
81,1,1,90,122528.675
81,1,1,90,123058.148
81,1,1,90,124982.521
81,1,1,90,126128.379
81,1,1,90,125176.212
81,1,1,90,125866.258
81,1,1,90,125968.660
81,1,1,90,127969.921
81,1,1,90,127424.326
81,1,1,90,128174.909
81,1,1,90,128998.028
81,1,1,90,130219.035
81,1,1,90,130378.713
81,1,1,90,131969.792
81,1,1,90,131229.309
81,1,1,90,132580.296
81,1,1,90,132581.883
81,1,1,90,134406.552
81,1,1,90,135123.913
81,1,1,90,134173.080
81,1,1,90,135317.938
81,1,1,90,136501.315
81,1,1,90,137253.898
81,1,1,90,136714.692
81,1,1,90,136364.410
81,1,1,90,138227.265
81,1,1,90,139419.290
81,1,1,90,138434.179
81,1,1,90,139592.445
81,1,1,90,142160.332
81,1,1,90,142216.715
81,1,1,90,143641.721
81,1,1,90,146199.645
81,1,1,90,145847.512
81,1,1,90,147234.980
81,1,1,90,150211.551
81,1,1,90,150478.322
81,1,1,90,152331.843
81,1,1,90,151994.080
81,1,1,90,152397.202
81,1,1,90,151843.903
81,1,1,90,152367.469
81,1,1,90,151423.969
81,1,1,90,150846.874
81,1,1,90,151215.088
81,1,1,90,151139.491
81,1,1,90,151384.262
81,1,1,90,152537.879
81,1,1,90,153702.553
81,1,1,90,154462.691
81,1,1,90,154555.870
81,1,1,90,156417.947
81,1,1,90,155432.743
81,1,1,90,156603.065
81,1,1,90,156793.743
81,1,1,90,156881.052
81,1,1,90,158181.502
81,1,1,90,159987.783
81,1,1,90,159654.150
81,1,1,90,160851.378
81,1,1,90,162043.792
81,1,1,90,162290.822
81,1,1,90,164471.749
81,1,1,90,165639.348
81,1,1,90,168177.329
81,1,1,90,170989.234
81,1,1,90,170047.196
81,1,1,90,171796.700
81,1,1,90,172986.688
81,1,1,90,174273.082
81,1,1,90,175451.274
81,1,1,90,177611.923
81,1,1,90,177261.994
81,1,1,90,176319.605
81,1,1,90,175334.734
81,1,1,90,175625.227
81,1,1,90,174650.449
81,1,1,90,173665.968
81,1,1,90,174521.568
81,1,1,90,173536.494
81,1,1,90,173190.009
81,1,1,90,175355.751
81,1,1,90,174790.989
81,1,1,90,177320.359
81,1,1,90,176335.377
81,1,1,90,177534.476
81,1,1,90,178277.022
81,1,1,90,178342.683
81,1,1,90,180198.593
81,1,1,90,179244.722
81,1,1,90,178663.109
81,1,1,90,181084.553
81,1,1,90,181191.621
81,1,1,90,182502.960
81,1,1,90,182165.290
81,1,1,90,183299.537
81,1,1,90,184074.768
81,1,1,90,183897.060
81,1,1,90,185374.546
81,1,1,90,184431.305
81,1,1,90,186268.734
81,1,1,90,187519.407
81,1,1,90,186543.166
81,1,1,90,187716.765
81,1,1,90,188055.258
81,1,1,90,187964.549
81,1,1,90,187010.715
81,1,1,90,189604.825
81,1,1,90,190880.535
81,1,1,90,189937.497
81,1,1,90,188952.331
81,1,1,90,189409.563
81,1,1,90,190631.736
81,1,1,90,191884.761
81,1,1,90,193131.545
81,1,1,90,192185.544
81,1,1,90,193400.477
81,1,1,90,193748.895
81,1,1,90,193226.726
81,1,1,90,196231.056
81,1,1,90,195283.389
81,1,1,90,195550.308
81,1,1,90,195468.506
81,1,1,90,199536.589
81,1,1,90,201452.536
81,1,1,90,202670.246
81,1,1,90,203938.086
81,1,1,90,203573.841
81,1,1,90,202620.397
81,1,1,90,204293.623
81,1,1,90,204387.079
81,1,1,90,206351.248
81,1,1,90,205375.933
81,1,1,90,206036.183
81,1,1,90,205618.458
81,1,1,90,206841.557
81,1,1,90,207972.471
81,1,1,90,206987.341
81,1,1,90,207551.073
81,1,1,90,208749.209
81,1,1,90,208403.687
81,1,1,90,209683.249
81,1,1,90,208698.101
81,1,1,90,209843.311
81,1,1,90,209991.268
81,1,1,90,212230.416
81,1,1,90,211246.435
81,1,1,90,210976.171
81,1,1,90,211461.811
81,1,1,90,211975.173
81,1,1,90,213803.380
81,1,1,90,212818.232
81,1,1,90,213934.831
81,1,1,90,214018.362
81,1,1,90,214059.912
81,1,1,90,215201.993
81,1,1,90,214843.508
81,1,1,90,215384.259
81,1,1,90,216624.061
81,1,1,90,216659.333
81,1,1,90,216704.809
81,1,1,90,218492.701
81,1,1,90,217924.439
81,1,1,90,219143.538
81,1,1,90,219222.995
81,1,1,90,218864.677
81,1,1,90,219963.239
81,1,1,90,221179.912
81,1,1,90,220194.708
81,1,1,90,220687.145
81,1,1,90,222455.481
81,1,1,90,221502.666
81,1,1,90,221455.957
81,1,1,90,223767.031
81,1,1,90,222812.698
81,1,1,90,223954.779
81,1,1,90,223360.832
81,1,1,90,223479.066
81,1,1,90,223709.986
81,1,1,90,224257.570
81,1,1,90,225495.687
81,1,1,90,224808.815
81,1,1,90,225632.842
81,1,1,90,225333.856
81,1,1,90,225877.366
81,1,1,90,226935.855
81,1,1,90,225968.022
81,1,1,90,226596.476
81,1,1,90,226700.729
81,1,1,90,227141.869
81,1,1,90,227862.341
81,1,1,90,226887.563
81,1,1,90,226315.338
81,1,1,90,228127.527
81,1,1,90,228956.757
81,1,1,90,227972.628
81,1,1,90,229281.374
81,1,1,90,229322.516
81,1,1,90,228346.127
81,1,1,90,229545.004
81,1,1,90,229210.741
81,1,1,90,229876.528
81,1,1,90,230027.633
81,1,1,90,229729.407
81,1,1,90,229896.178
81,1,1,90,231077.407
81,1,1,90,231178.882
81,1,1,90,230195.160
81,1,1,90,230374.117
81,1,1,90,231655.734
81,1,1,90,231748.728
81,1,1,90,231873.573
81,1,1,90,231523.477
81,1,1,90,231676.785
81,1,1,90,232416.443
81,1,1,90,231836.440
81,1,1,90,231314.641
81,1,1,90,230733.102
81,1,1,90,230262.266
81,1,1,90,229314.339
81,1,1,90,229314.241
81,1,1,90,228866.553
81,1,1,90,228269.477
81,1,1,90,227497.679
81,1,1,90,227538.192
81,1,1,90,227399.965
81,1,1,90,226632.168
81,1,1,90,225682.686
81,1,1,90,225762.272
81,1,1,90,225302.325
81,1,1,90,224367.195
81,1,1,90,224343.504
81,1,1,90,223888.946
81,1,1,90,223444.739
81,1,1,90,223501.252
81,1,1,90,222524.844
81,1,1,90,222634.616
81,1,1,90,222205.909
81,1,1,90,221220.835
81,1,1,90,220828.331
81,1,1,90,220328.236
81,1,1,90,219891.289
81,1,1,90,218948.399
81,1,1,90,218976.079
81,1,1,90,218527.798
81,1,1,90,218092.647
81,1,1,90,218191.400
81,1,1,90,217215.048
81,1,1,90,216637.305
81,1,1,90,216843.502
81,1,1,90,215858.317
81,1,1,90,215950.385
81,1,1,90,215505.234
81,1,1,90,214528.678
81,1,1,90,213891.287
81,1,1,90,214634.666
81,1,1,90,213683.740
81,1,1,90,213278.033
81,1,1,90,212824.641
81,1,1,90,212905.246
81,1,1,90,212459.780
81,1,1,90,212000.611
81,1,1,90,211024.110
81,1,1,90,211022.753
81,1,1,90,210046.531
81,1,1,90,209609.046
81,1,1,90,210215.630
81,1,1,90,209364.462
81,1,1,90,209380.161
81,1,1,90,208931.120
81,1,1,90,208494.173
81,1,1,90,208048.503
81,1,1,90,207601.241
81,1,1,90,207135.979
81,1,1,90,206687.957
81,1,1,90,206246.917
81,1,1,90,206351.911
81,1,1,90,205901.371
81,1,1,90,205450.720
81,1,1,90,205528.547
81,1,1,90,204543.714
81,1,1,90,204105.192
81,1,1,90,203661.189
81,1,1,90,203206.649
81,1,1,90,202743.850
81,1,1,90,202746.751
81,1,1,90,201761.955
81,1,1,90,201187.768
81,1,1,90,200202.804
81,1,1,90,199248.841
81,1,1,90,198263.786
81,1,1,90,197310.008
81,1,1,90,196324.952
81,1,1,90,195339.859
81,1,1,90,194355.026
81,1,1,90,193370.415
81,1,1,90,192385.415
81,1,1,90,191400.266
81,1,1,90,190415.377
81,1,1,90,189430.396
81,1,1,90,188445.322
81,1,1,90,187460.340
81,1,1,90,186475.544
81,1,1,90,185490.358
81,1,1,90,184505.210
81,1,1,90,183520.155
81,1,1,90,182535.192
81,1,1,90,181550.080
81,1,1,90,180564.821
81,1,1,90,179579.765
81,1,1,90,178594.932
81,1,1,90,177609.969
81,1,1,90,176625.006
81,1,1,90,175640.024
81,1,1,90,174655.339
81,1,1,90,173670.283
81,1,1,90,172685.006
81,1,1,90,171700.246
81,1,1,90,170715.154
81,1,1,90,169730.228
81,1,1,90,168745.376
81,1,1,90,167760.357
81,1,1,90,166775.135
81,1,1,90,165790.098
81,1,1,90,164804.931
81,1,1,90,163819.968
81,1,1,90,162834.968
81,1,1,90,161849.579
81,1,1,90,160864.097
81,1,1,90,159879.023
81,1,1,90,158893.615
81,1,1,90,157908.338
81,1,1,90,156923.041
81,1,1,90,155937.782
81,1,1,90,154952.541
81,1,1,90,153967.171
81,1,1,90,152981.948
81,1,1,90,151996.559
81,1,1,90,151011.096
81,1,1,90,150025.781
81,1,1,90,149040.467
81,1,1,90,148055.078
81,1,1,90,147069.763
81,1,1,90,146084.948
81,1,1,90,145099.688
81,1,1,90,144114.318
81,1,1,90,143128.892
81,1,1,90,142143.725
81,1,1,90,141158.207
81,1,1,90,140172.892
81,1,1,90,139187.447
81,1,1,90,138202.280
81,1,1,90,137217.021
81,1,1,90,136231.614
81,1,1,90,135246.132
81,1,1,90,134260.965
81,1,1,90,133275.373
81,1,1,90,132290.039
81,1,1,90,131304.706
81,1,1,90,130319.576
81,1,1,90,129334.206
81,1,1,90,128348.835
81,1,1,90,127363.483
81,1,1,90,126378.168
81,1,1,90,125392.668
82,1,1,90,0.074
82,1,1,90,434.715
82,1,1,90,867.985
82,1,1,90,1256.847
82,1,1,90,1707.006
82,1,1,90,2095.702
82,1,1,90,2583.120
82,1,1,90,2970.612
82,1,1,90,3401.882
82,1,1,90,3794.282
82,1,1,90,4207.422
82,1,1,90,4573.100
82,1,1,90,5108.795
82,1,1,90,5532.935
82,1,1,90,5994.834
82,1,1,90,6380.623
82,1,1,90,6811.837
82,1,1,90,7177.811
82,1,1,90,7683.803
82,1,1,90,8058.555
82,1,1,90,8512.417
82,1,1,90,8912.409
82,1,1,90,9340.938
82,1,1,90,9740.171
82,1,1,90,10364.885
82,1,1,90,10755.229
82,1,1,90,11146.443
82,1,1,90,11570.695
82,1,1,90,12013.891
82,1,1,90,12382.679
82,1,1,90,12893.412
82,1,1,90,13258.312
82,1,1,90,13718.044
82,1,1,90,14102.370
82,1,1,90,14523.177
82,1,1,90,14897.225
82,1,1,90,15461.994
82,1,1,90,15872.134
82,1,1,90,16292.534
82,1,1,90,16681.952
82,1,1,90,17121.592
82,1,1,90,17509.733
82,1,1,90,17952.225
82,1,1,90,18315.254
82,1,1,90,18747.580
82,1,1,90,19131.757
82,1,1,90,19532.176
82,1,1,90,19912.057
82,1,1,90,20514.141
82,1,1,90,20928.577
82,1,1,90,21323.866
82,1,1,90,21715.247
82,1,1,90,22181.220
82,1,1,90,22547.954
82,1,1,90,23004.242
82,1,1,90,23397.901
82,1,1,90,23837.097
82,1,1,90,24214.941
82,1,1,90,24613.581
82,1,1,90,24985.740
82,1,1,90,25573.732
82,1,1,90,25981.705
82,1,1,90,26391.012
82,1,1,90,26783.708
82,1,1,90,27241.274
82,1,1,90,27629.267
82,1,1,90,28155.981
82,1,1,90,28526.158
82,1,1,90,28950.910
82,1,1,90,29384.513
82,1,1,90,29778.079
82,1,1,90,30154.016
82,1,1,90,30722.859
82,1,1,90,31132.370
82,1,1,90,31534.770
82,1,1,90,31931.762
82,1,1,90,32383.884
82,1,1,90,32771.080
82,1,1,90,33210.257
82,1,1,90,33587.008
82,1,1,90,34039.908
82,1,1,90,34426.604
82,1,1,90,34819.281
82,1,1,90,35203.700
82,1,1,90,35779.617
82,1,1,90,36187.942
82,1,1,90,36604.657
82,1,1,90,36989.983
82,1,1,90,37413.401
82,1,1,90,37792.671
82,1,1,90,38239.755
82,1,1,90,38635.081
82,1,1,90,39075.629
82,1,1,90,39456.843
82,1,1,90,39835.521
82,1,1,90,40195.736
82,1,1,90,40759.986
82,1,1,90,41214.219
82,1,1,90,41650.489
82,1,1,90,42041.037
82,1,1,90,42501.825
82,1,1,90,42888.817
82,1,1,90,43340.494
82,1,1,90,43714.283
82,1,1,90,44129.683
82,1,1,90,44565.508
82,1,1,90,44961.926
