subtask_id,period_ms,core,priority,latency_us
29,2,0,80,441.261
29,2,0,80,440.232
29,2,0,80,441.352
29,2,0,80,429.712
29,2,0,80,441.183
29,2,0,80,439.339
29,2,0,80,443.069
29,2,0,80,438.522
29,2,0,80,441.363
29,2,0,80,440.483
29,2,0,80,441.898
29,2,0,80,439.351
29,2,0,80,430.359
29,2,0,80,453.978
29,2,0,80,442.023
29,2,0,80,439.309
29,2,0,80,441.706
29,2,0,80,439.918
29,2,0,80,441.593
29,2,0,80,439.805
29,2,0,80,449.553
29,2,0,80,430.765
29,2,0,80,442.199
29,2,0,80,1116.019
29,2,0,80,438.845
29,2,0,80,439.798
29,2,0,80,443.213
29,2,0,80,438.555
29,2,0,80,441.155
29,2,0,80,440.089
29,2,0,80,430.264
29,2,0,80,440.458
29,2,0,80,442.188
29,2,0,80,440.696
29,2,0,80,441.500
29,2,0,80,442.675
29,2,0,80,443.054
29,2,0,80,440.136
29,2,0,80,440.459
29,2,0,80,417.134
29,2,0,80,441.494
29,2,0,80,443.131
29,2,0,80,440.362
29,2,0,80,441.518
29,2,0,80,441.082
29,2,0,80,440.145
29,2,0,80,439.857
29,2,0,80,438.162
29,2,0,80,445.559
29,2,0,80,440.863
29,2,0,80,442.593
29,2,0,80,440.953
29,2,0,80,441.628
29,2,0,80,442.284
29,2,0,80,440.219
29,2,0,80,440.356
29,2,0,80,441.383
29,2,0,80,457.854
29,2,0,80,443.455
29,2,0,80,438.444
29,2,0,80,441.712
29,2,0,80,420.553
29,2,0,80,442.358
29,2,0,80,440.810
29,2,0,80,440.596
29,2,0,80,441.956
29,2,0,80,444.205
29,2,0,80,440.806
29,2,0,80,441.221
29,2,0,80,440.081
29,2,0,80,442.052
29,2,0,80,1117.261
29,2,0,80,441.680
29,2,0,80,441.132
29,2,0,80,408.270
29,2,0,80,440.315
29,2,0,80,440.694
29,2,0,80,451.350
29,2,0,80,440.099
29,2,0,80,439.737
29,2,0,80,442.263
29,2,0,80,439.549
29,2,0,80,441.020
29,2,0,80,426.306
29,2,0,80,441.481
29,2,0,80,440.507
29,2,0,80,442.349
29,2,0,80,439.079
29,2,0,80,440.365
29,2,0,80,438.392
29,2,0,80,441.030
29,2,0,80,439.130
29,2,0,80,445.064
29,2,0,80,438.480
29,2,0,80,440.210
29,2,0,80,439.404
29,2,0,80,439.949
29,2,0,80,441.327
29,2,0,80,442.780
29,2,0,80,439.325
29,2,0,80,439.481
29,2,0,80,441.397
29,2,0,80,440.460
29,2,0,80,439.061
29,2,0,80,440.088
29,2,0,80,439.985
29,2,0,80,439.808
29,2,0,80,440.445
29,2,0,80,440.824
29,2,0,80,399.036
29,2,0,80,440.711
29,2,0,80,438.626
29,2,0,80,440.319
29,2,0,80,441.994
29,2,0,80,442.280
29,2,0,80,438.918
29,2,0,80,441.037
29,2,0,80,438.619
29,2,0,80,424.331
29,2,0,80,441.173
29,2,0,80,447.570
29,2,0,80,440.393
29,2,0,80,441.660
29,2,0,80,441.038
29,2,0,80,440.343
29,2,0,80,441.407
29,2,0,80,439.989
29,2,0,80,449.941
29,2,0,80,441.949
29,2,0,80,440.346
29,2,0,80,443.040
29,2,0,80,450.215
29,2,0,80,441.538
29,2,0,80,441.953
29,2,0,80,440.091
29,2,0,80,439.858
29,2,0,80,441.403
29,2,0,80,441.226
29,2,0,80,440.253
29,2,0,80,440.761
29,2,0,80,442.677
29,2,0,80,440.870
29,2,0,80,440.841
29,2,0,80,440.868
29,2,0,80,439.209
29,2,0,80,441.995
29,2,0,80,443.818
29,2,0,80,441.085
29,2,0,80,441.797
29,2,0,80,1115.431
29,2,0,80,450.647
29,2,0,80,439.618
29,2,0,80,442.200
29,2,0,80,439.764
29,2,0,80,442.716
29,2,0,80,438.687
29,2,0,80,440.325
29,2,0,80,1385.514
29,2,0,80,447.045
29,2,0,80,443.924
29,2,0,80,445.117
29,2,0,80,444.940
29,2,0,80,424.374
29,2,0,80,445.901
29,2,0,80,445.890
29,2,0,80,439.306
29,2,0,80,439.851
29,2,0,80,439.896
29,2,0,80,440.608
29,2,0,80,439.246
29,2,0,80,439.680
29,2,0,80,438.966
29,2,0,80,445.788
29,2,0,80,439.963
29,2,0,80,440.786
29,2,0,80,439.442
29,2,0,80,441.636
29,2,0,80,440.755
29,2,0,80,442.504
29,2,0,80,438.679
29,2,0,80,440.465
29,2,0,80,421.251
29,2,0,80,443.518
29,2,0,80,442.822
29,2,0,80,441.664
29,2,0,80,439.153
29,2,0,80,440.495
29,2,0,80,437.521
29,2,0,80,442.122
29,2,0,80,437.112
29,2,0,80,443.157
29,2,0,80,444.795
29,2,0,80,440.673
29,2,0,80,440.829
29,2,0,80,444.393
29,2,0,80,438.975
29,2,0,80,444.595
29,2,0,80,441.066
29,2,0,80,442.444
29,2,0,80,440.730
29,2,0,80,430.868
29,2,0,80,437.617
29,2,0,80,440.199
29,2,0,80,440.244
29,2,0,80,443.308
29,2,0,80,439.520
29,2,0,80,442.009
29,2,0,80,441.128
29,2,0,80,440.303
29,2,0,80,437.441
29,2,0,80,440.523
29,2,0,80,440.568
29,2,0,80,441.243
29,2,0,80,440.325
29,2,0,80,443.093
29,2,0,80,440.582
29,2,0,80,440.905
29,2,0,80,439.710
29,2,0,80,441.033
29,2,0,80,421.300
29,2,0,80,439.993
29,2,0,80,439.390
29,2,0,80,441.195
29,2,0,80,440.610
29,2,0,80,440.526
29,2,0,80,439.719
29,2,0,80,440.412
29,2,0,80,440.846
29,2,0,80,441.762
29,2,0,80,440.289
29,2,0,80,443.371
29,2,0,80,438.953
29,2,0,80,440.332
29,2,0,80,439.951
29,2,0,80,439.663
29,2,0,80,439.541
29,2,0,80,442.494
29,2,0,80,438.761
29,2,0,80,442.084
29,2,0,80,1114.348
29,2,0,80,442.619
29,2,0,80,437.275
29,2,0,80,441.468
29,2,0,80,431.199
29,2,0,80,441.225
29,2,0,80,438.604
29,2,0,80,442.390
29,2,0,80,440.435
29,2,0,80,442.313
29,2,0,80,438.025
29,2,0,80,441.200
29,2,0,80,439.190
29,2,0,80,439.976
29,2,0,80,440.261
29,2,0,80,442.103
29,2,0,80,440.518
29,2,0,80,440.101
29,2,0,80,425.109
29,2,0,80,441.432
29,2,0,80,439.181
29,2,0,80,441.152
29,2,0,80,439.493
29,2,0,80,441.038
30,2,0,80,0.092
30,2,0,80,766.708
30,2,0,80,69.034
30,2,0,80,785.316
30,2,0,80,196.846
30,2,0,80,592.741
30,2,0,80,441.472
30,2,0,80,442.258
30,2,0,80,829.857
30,2,0,80,439.274
30,2,0,80,439.023
30,2,0,80,667.308
30,2,0,80,437.762
30,2,0,80,931.267
30,2,0,80,440.630
30,2,0,80,440.342
30,2,0,80,439.128
30,2,0,80,443.136
30,2,0,80,450.625
30,2,0,80,441.022
30,2,0,80,442.104
30,2,0,80,441.131
30,2,0,80,438.269
30,2,0,80,440.684
30,2,0,80,436.396
30,2,0,80,438.367
30,2,0,80,437.987
30,2,0,80,452.032
30,2,0,80,438.169
30,2,0,80,442.048
30,2,0,80,440.019
30,2,0,80,415.898
30,2,0,80,438.221
30,2,0,80,438.840
30,2,0,80,439.959
30,2,0,80,440.245
30,2,0,80,439.142
30,2,0,80,440.113
30,2,0,80,439.084
30,2,0,80,440.296
30,2,0,80,428.323
30,2,0,80,439.923
30,2,0,80,438.450
30,2,0,80,441.958
30,2,0,80,437.003
30,2,0,80,440.326
30,2,0,80,439.205
30,2,0,80,440.194
30,2,0,80,438.443
30,2,0,80,429.322
30,2,0,80,453.441
30,2,0,80,440.949
30,2,0,80,437.624
30,2,0,80,440.502
30,2,0,80,438.659
30,2,0,80,440.444
30,2,0,80,438.508
30,2,0,80,447.794
30,2,0,80,429.858
30,2,0,80,441.144
30,2,0,80,1115.296
30,2,0,80,437.456
30,2,0,80,437.853
30,2,0,80,442.380
30,2,0,80,436.592
30,2,0,80,439.952
30,2,0,80,438.941
30,2,0,80,428.505
30,2,0,80,438.291
30,2,0,80,441.114
30,2,0,80,438.789
30,2,0,80,440.389
30,2,0,80,442.138
30,2,0,80,441.054
30,2,0,80,438.932
30,2,0,80,439.348
30,2,0,80,415.004
30,2,0,80,440.549
30,2,0,80,442.002
30,2,0,80,438.436
30,2,0,80,440.962
30,2,0,80,439.619
30,2,0,80,438.219
30,2,0,80,438.450
30,2,0,80,437.347
30,2,0,80,444.299
30,2,0,80,438.974
30,2,0,80,441.408
30,2,0,80,439.157
30,2,0,80,440.369
30,2,0,80,441.358
30,2,0,80,438.978
30,2,0,80,439.041
30,2,0,80,935.214
30,2,0,80,958.185
30,2,0,80,442.492
30,2,0,80,437.944
30,2,0,80,440.415
30,2,0,80,419.887
30,2,0,80,441.635
30,2,0,80,439.569
30,2,0,80,439.577
30,2,0,80,440.974
30,2,0,80,442.186
30,2,0,80,440.268
30,2,0,80,440.684
30,2,0,80,439.155
30,2,0,80,440.756
30,2,0,80,1115.946
30,2,0,80,440.883
30,2,0,80,440.169
30,2,0,80,406.492
30,2,0,80,439.259
30,2,0,80,438.823
30,2,0,80,450.609
30,2,0,80,438.469
30,2,0,80,438.162
30,2,0,80,441.207
30,2,0,80,438.308
30,2,0,80,440.001
30,2,0,80,424.991
30,2,0,80,440.462
30,2,0,80,439.322
30,2,0,80,441.071
30,2,0,80,438.116
30,2,0,80,439.421
30,2,0,80,436.651
30,2,0,80,440.196
30,2,0,80,917.535
30,2,0,80,444.305
30,2,0,80,436.813
30,2,0,80,438.414
30,2,0,80,438.070
30,2,0,80,438.356
30,2,0,80,440.383
30,2,0,80,441.946
30,2,0,80,438.103
30,2,0,80,438.185
30,2,0,80,440.323
30,2,0,80,438.442
30,2,0,80,436.857
30,2,0,80,439.180
30,2,0,80,439.003
30,2,0,80,437.808
30,2,0,80,439.334
30,2,0,80,438.898
30,2,0,80,398.073
30,2,0,80,439.748
30,2,0,80,437.515
30,2,0,80,439.245
30,2,0,80,441.846
30,2,0,80,441.150
30,2,0,80,437.140
30,2,0,80,439.000
30,2,0,80,436.804
30,2,0,80,422.405
30,2,0,80,440.247
30,2,0,80,445.569
30,2,0,80,439.541
30,2,0,80,439.789
30,2,0,80,439.094
30,2,0,80,438.306
30,2,0,80,439.888
30,2,0,80,438.248
30,2,0,80,448.608
30,2,0,80,440.857
30,2,0,80,439.383
30,2,0,80,442.206
30,2,0,80,449.177
30,2,0,80,439.537
30,2,0,80,441.564
30,2,0,80,439.054
30,2,0,80,439.043
30,2,0,80,440.681
30,2,0,80,439.448
30,2,0,80,439.234
30,2,0,80,438.872
30,2,0,80,441.676
30,2,0,80,439.962
30,2,0,80,440.137
30,2,0,80,439.756
30,2,0,80,438.820
30,2,0,80,441.180
30,2,0,80,443.207
30,2,0,80,440.511
30,2,0,80,440.797
30,2,0,80,1114.524
30,2,0,80,449.998
30,2,0,80,438.025
30,2,0,80,441.367
30,2,0,80,438.949
30,2,0,80,441.883
30,2,0,80,437.687
30,2,0,80,439.603
30,2,0,80,1384.643
30,2,0,80,446.008
30,2,0,80,442.646
30,2,0,80,444.154
30,2,0,80,444.440
30,2,0,80,422.411
30,2,0,80,445.308
30,2,0,80,444.742
30,2,0,80,438.472
30,2,0,80,438.647
30,2,0,80,438.988
30,2,0,80,439.423
30,2,0,80,438.023
30,2,0,80,438.624
30,2,0,80,923.463
30,2,0,80,445.029
30,2,0,80,438.315
30,2,0,80,438.768
30,2,0,80,437.628
30,2,0,80,440.728
30,2,0,80,440.181
30,2,0,80,441.226
30,2,0,80,437.790
30,2,0,80,439.372
30,2,0,80,420.084
30,2,0,80,442.758
30,2,0,80,441.748
30,2,0,80,440.867
30,2,0,80,438.283
30,2,0,80,439.476
30,2,0,80,436.929
30,2,0,80,441.085
30,2,0,80,435.167
30,2,0,80,929.154
30,2,0,80,443.813
30,2,0,80,439.599
30,2,0,80,439.866
30,2,0,80,442.430
30,2,0,80,436.975
30,2,0,80,444.206
30,2,0,80,439.899
30,2,0,80,441.629
30,2,0,80,439.823
30,2,0,80,429.905
30,2,0,80,435.654
30,2,0,80,438.440
30,2,0,80,439.207
30,2,0,80,442.437
30,2,0,80,438.149
30,2,0,80,441.046
30,2,0,80,440.073
30,2,0,80,438.544
30,2,0,80,928.290
30,2,0,80,439.319
30,2,0,80,439.476
30,2,0,80,439.391
30,2,0,80,439.399
30,2,0,80,442.204
30,2,0,80,439.749
30,2,0,80,438.757
30,2,0,80,438.395
30,2,0,80,439.403
30,2,0,80,420.430
30,2,0,80,438.771
30,2,0,80,438.131
30,2,0,80,439.954
30,2,0,80,439.740
30,2,0,80,439.563
30,2,0,80,438.978
30,2,0,80,438.412
30,2,0,80,439.995
30,2,0,80,926.537
30,2,0,80,438.603
30,2,0,80,442.926
30,2,0,80,436.897
30,2,0,80,438.406
30,2,0,80,438.747
30,2,0,80,439.070
30,2,0,80,438.893
30,2,0,80,441.160
30,2,0,80,437.113
30,2,0,80,441.139
30,2,0,80,1112.700
30,2,0,80,441.730
30,2,0,80,436.293
30,2,0,80,440.505
30,2,0,80,430.662
30,2,0,80,440.133
30,2,0,80,437.789
30,2,0,80,441.390
30,2,0,80,439.713
30,2,0,80,441.684
30,2,0,80,437.136
30,2,0,80,439.533
30,2,0,80,438.375
30,2,0,80,438.068
30,2,0,80,438.687
30,2,0,80,441.047
30,2,0,80,439.907
30,2,0,80,439.323
30,2,0,80,424.405
30,2,0,80,440.265
30,2,0,80,438.366
30,2,0,80,440.170
30,2,0,80,438.512
30,2,0,80,439.020
31,2,0,80,0.278
31,2,0,80,1063.336
31,2,0,80,71.127
31,2,0,80,528.707
31,2,0,80,198.847
31,2,0,80,497.613
31,2,0,80,443.917
31,2,0,80,442.999
31,2,0,80,498.415
31,2,0,80,438.849
31,2,0,80,440.728
31,2,0,80,514.976
31,2,0,80,440.651
31,2,0,80,441.456
31,2,0,80,443.630
31,2,0,80,440.379
31,2,0,80,441.573
31,2,0,80,442.358
31,2,0,80,453.459
31,2,0,80,441.171
31,2,0,80,443.475
31,2,0,80,441.409
31,2,0,80,440.936
31,2,0,80,440.704
31,2,0,80,439.267
31,2,0,80,439.812
31,2,0,80,439.376
31,2,0,80,453.236
31,2,0,80,440.707
31,2,0,80,441.974
31,2,0,80,442.001
31,2,0,80,415.269
31,2,0,80,441.017
31,2,0,80,440.637
31,2,0,80,442.256
31,2,0,80,440.708
31,2,0,80,441.735
31,2,0,80,440.336
31,2,0,80,440.770
31,2,0,80,440.074
31,2,0,80,431.064
31,2,0,80,441.220
31,2,0,80,440.395
31,2,0,80,442.440
31,2,0,80,440.578
31,2,0,80,441.123
31,2,0,80,442.150
31,2,0,80,440.139
31,2,0,80,440.814
31,2,0,80,429.174
31,2,0,80,454.219
31,2,0,80,441.005
31,2,0,80,440.513
31,2,0,80,440.429
31,2,0,80,440.678
31,2,0,80,440.371
31,2,0,80,441.472
31,2,0,80,449.332
31,2,0,80,431.358
31,2,0,80,441.496
31,2,0,80,634.262
31,2,0,80,438.809
31,2,0,80,441.039
31,2,0,80,441.880
31,2,0,80,440.407
31,2,0,80,440.304
31,2,0,80,440.720
31,2,0,80,429.913
31,2,0,80,441.810
31,2,0,80,441.281
31,2,0,80,441.715
31,2,0,80,440.186
31,2,0,80,442.602
31,2,0,80,442.517
31,2,0,80,440.211
31,2,0,80,439.422
31,2,0,80,418.412
31,2,0,80,441.013
31,2,0,80,443.669
31,2,0,80,439.770
31,2,0,80,441.944
31,2,0,80,440.397
31,2,0,80,441.313
31,2,0,80,439.710
31,2,0,80,439.495
31,2,0,80,444.874
31,2,0,80,442.438
31,2,0,80,441.446
31,2,0,80,442.102
31,2,0,80,441.369
31,2,0,80,442.915
31,2,0,80,440.126
31,2,0,80,441.283
31,2,0,80,440.809
31,2,0,80,458.484
31,2,0,80,442.548
31,2,0,80,440.167
31,2,0,80,440.342
31,2,0,80,421.461
31,2,0,80,440.543
31,2,0,80,441.514
31,2,0,80,439.319
31,2,0,80,442.049
31,2,0,80,444.409
31,2,0,80,440.973
31,2,0,80,440.666
31,2,0,80,440.841
31,2,0,80,440.849
31,2,0,80,632.097
31,2,0,80,440.291
31,2,0,80,441.855
31,2,0,80,407.363
31,2,0,80,440.927
31,2,0,80,439.639
31,2,0,80,451.591
31,2,0,80,440.155
31,2,0,80,441.311
31,2,0,80,441.023
31,2,0,80,440.383
31,2,0,80,440.558
31,2,0,80,427.584
31,2,0,80,440.296
31,2,0,80,441.489
31,2,0,80,441.201
31,2,0,80,440.469
31,2,0,80,439.699
31,2,0,80,439.744
31,2,0,80,439.660
31,2,0,80,440.131
31,2,0,80,443.583
31,2,0,80,439.906
31,2,0,80,439.766
31,2,0,80,440.663
31,2,0,80,439.653
31,2,0,80,442.439
31,2,0,80,441.799
31,2,0,80,439.733
31,2,0,80,438.537
31,2,0,80,441.675
31,2,0,80,440.350
31,2,0,80,440.506
31,2,0,80,439.051
31,2,0,80,441.467
31,2,0,80,439.067
31,2,0,80,442.020
31,2,0,80,440.473
31,2,0,80,399.537
31,2,0,80,440.193
31,2,0,80,439.516
31,2,0,80,440.153
31,2,0,80,442.328
31,2,0,80,440.799
31,2,0,80,439.863
31,2,0,80,440.575
31,2,0,80,440.231
31,2,0,80,424.165
31,2,0,80,442.192
31,2,0,80,447.163
31,2,0,80,441.652
31,2,0,80,440.920
31,2,0,80,442.409
31,2,0,80,440.306
31,2,0,80,442.796
31,2,0,80,439.119
31,2,0,80,450.534
31,2,0,80,440.191
31,2,0,80,440.754
31,2,0,80,441.855
31,2,0,80,451.234
31,2,0,80,441.186
31,2,0,80,442.491
31,2,0,80,440.258
31,2,0,80,439.803
31,2,0,80,440.108
31,2,0,80,442.690
31,2,0,80,439.050
31,2,0,80,442.521
31,2,0,80,441.510
31,2,0,80,442.130
31,2,0,80,440.434
31,2,0,80,441.238
31,2,0,80,438.210
31,2,0,80,442.921
31,2,0,80,441.726
31,2,0,80,441.660
31,2,0,80,440.557
31,2,0,80,635.379
31,2,0,80,449.666
31,2,0,80,440.933
31,2,0,80,440.589
31,2,0,80,441.153
31,2,0,80,440.883
31,2,0,80,439.521
31,2,0,80,439.289
31,2,0,80,1385.866
31,2,0,80,446.786
31,2,0,80,445.757
31,2,0,80,443.951
31,2,0,80,445.625
31,2,0,80,424.393
31,2,0,80,446.382
31,2,0,80,445.261
31,2,0,80,439.880
31,2,0,80,439.240
31,2,0,80,441.211
31,2,0,80,439.923
31,2,0,80,439.894
31,2,0,80,439.088
31,2,0,80,440.947
31,2,0,80,444.307
31,2,0,80,441.112
31,2,0,80,440.250
31,2,0,80,440.906
31,2,0,80,441.229
31,2,0,80,441.367
31,2,0,80,440.893
31,2,0,80,439.235
31,2,0,80,439.928
31,2,0,80,422.529
31,2,0,80,441.889
31,2,0,80,442.619
31,2,0,80,441.238
31,2,0,80,439.895
31,2,0,80,439.310
31,2,0,80,439.096
31,2,0,80,441.549
31,2,0,80,438.797
31,2,0,80,442.139
31,2,0,80,445.888
31,2,0,80,439.414
31,2,0,80,441.941
31,2,0,80,443.690
31,2,0,80,440.272
31,2,0,80,442.280
31,2,0,80,442.381
31,2,0,80,441.204
31,2,0,80,440.916
31,2,0,80,430.109
31,2,0,80,439.228
31,2,0,80,439.699
31,2,0,80,441.133
31,2,0,80,441.734
31,2,0,80,441.242
31,2,0,80,440.806
31,2,0,80,441.592
31,2,0,80,439.730
31,2,0,80,438.423
31,2,0,80,438.746
31,2,0,80,441.347
31,2,0,80,440.484
31,2,0,80,440.752
31,2,0,80,441.908
31,2,0,80,441.120
31,2,0,80,439.943
31,2,0,80,441.192
31,2,0,80,440.496
31,2,0,80,421.245
31,2,0,80,439.364
31,2,0,80,440.946
31,2,0,80,439.954
31,2,0,80,441.574
31,2,0,80,439.711
31,2,0,80,440.349
31,2,0,80,440.061
31,2,0,80,441.477
31,2,0,80,441.151
31,2,0,80,441.437
31,2,0,80,441.168
31,2,0,80,440.194
31,2,0,80,439.906
31,2,0,80,440.933
31,2,0,80,438.700
31,2,0,80,440.116
31,2,0,80,441.661
31,2,0,80,440.132
31,2,0,80,440.659
31,2,0,80,632.018
31,2,0,80,440.823
31,2,0,80,438.757
31,2,0,80,439.765
31,2,0,80,431.551
31,2,0,80,439.855
31,2,0,80,440.178
31,2,0,80,440.890
31,2,0,80,440.861
31,2,0,80,440.925
31,2,0,80,439.637
31,2,0,80,440.145
31,2,0,80,440.153
31,2,0,80,439.606
31,2,0,80,441.651
31,2,0,80,440.900
31,2,0,80,440.945
31,2,0,80,439.138
31,2,0,80,425.609
31,2,0,80,440.099
31,2,0,80,439.977
31,2,0,80,439.189
31,2,0,80,439.827
31,2,0,80,440.205
32,2,0,80,0.203
32,2,0,80,891.003
32,2,0,80,69.738
32,2,0,80,786.779
32,2,0,80,197.809
32,2,0,80,500.019
32,2,0,80,442.991
32,2,0,80,443.702
32,2,0,80,497.044
32,2,0,80,440.330
32,2,0,80,439.894
32,2,0,80,516.031
32,2,0,80,439.039
32,2,0,80,443.177
32,2,0,80,441.741
32,2,0,80,441.434
32,2,0,80,440.220
32,2,0,80,444.136
32,2,0,80,451.884
32,2,0,80,441.837
32,2,0,80,442.975
32,2,0,80,441.890
32,2,0,80,439.250
32,2,0,80,441.518
32,2,0,80,437.452
32,2,0,80,439.534
32,2,0,80,438.709
32,2,0,80,453.476
32,2,0,80,439.466
32,2,0,80,442.696
32,2,0,80,441.038
32,2,0,80,416.620
32,2,0,80,439.257
32,2,0,80,440.006
32,2,0,80,440.829
32,2,0,80,441.263
32,2,0,80,440.234
32,2,0,80,441.150
32,2,0,80,440.065
32,2,0,80,441.240
32,2,0,80,429.341
32,2,0,80,440.997
32,2,0,80,439.191
32,2,0,80,442.884
32,2,0,80,438.207
32,2,0,80,441.456
32,2,0,80,440.260
32,2,0,80,441.453
32,2,0,80,439.073
32,2,0,80,430.192
32,2,0,80,453.959
32,2,0,80,441.819
32,2,0,80,438.735
32,2,0,80,441.484
32,2,0,80,439.733
32,2,0,80,441.389
32,2,0,80,439.434
32,2,0,80,449.127
32,2,0,80,430.728
32,2,0,80,441.958
32,2,0,80,1116.019
32,2,0,80,438.512
32,2,0,80,439.409
32,2,0,80,443.009
32,2,0,80,437.962
32,2,0,80,441.007
32,2,0,80,439.867
32,2,0,80,429.931
32,2,0,80,439.920
32,2,0,80,442.243
32,2,0,80,440.344
32,2,0,80,441.426
32,2,0,80,442.731
32,2,0,80,442.572
32,2,0,80,439.969
32,2,0,80,440.255
32,2,0,80,416.652
32,2,0,80,441.419
32,2,0,80,443.020
32,2,0,80,439.899
32,2,0,80,441.610
32,2,0,80,440.563
32,2,0,80,439.608
32,2,0,80,439.653
32,2,0,80,438.180
32,2,0,80,445.355
32,2,0,80,440.530
32,2,0,80,442.390
32,2,0,80,440.398
32,2,0,80,441.221
32,2,0,80,442.229
32,2,0,80,439.885
32,2,0,80,440.171
32,2,0,80,441.161
32,2,0,80,457.817
32,2,0,80,443.251
32,2,0,80,438.148
32,2,0,80,441.563
32,2,0,80,420.535
32,2,0,80,442.339
32,2,0,80,440.569
32,2,0,80,440.559
32,2,0,80,441.882
32,2,0,80,443.723
32,2,0,80,440.676
32,2,0,80,441.388
32,2,0,80,439.933
32,2,0,80,441.774
32,2,0,80,1117.057
32,2,0,80,441.716
32,2,0,80,441.058
32,2,0,80,407.974
32,2,0,80,440.093
32,2,0,80,440.249
32,2,0,80,451.090
32,2,0,80,439.636
32,2,0,80,439.236
32,2,0,80,442.041
32,2,0,80,439.475
32,2,0,80,440.909
32,2,0,80,425.991
32,2,0,80,441.388
32,2,0,80,440.248
32,2,0,80,442.127
32,2,0,80,438.931
32,2,0,80,440.513
32,2,0,80,438.151
32,2,0,80,440.918
32,2,0,80,438.982
32,2,0,80,445.009
32,2,0,80,437.998
32,2,0,80,439.710
32,2,0,80,439.237
32,2,0,80,439.449
32,2,0,80,441.179
32,2,0,80,442.576
32,2,0,80,439.103
32,2,0,80,439.314
32,2,0,80,441.248
32,2,0,80,440.034
32,2,0,80,438.561
32,2,0,80,440.106
32,2,0,80,439.836
32,2,0,80,439.289
32,2,0,80,440.223
32,2,0,80,440.268
32,2,0,80,398.832
32,2,0,80,440.562
32,2,0,80,438.404
32,2,0,80,440.171
32,2,0,80,442.513
32,2,0,80,442.113
32,2,0,80,438.510
32,2,0,80,440.555
32,2,0,80,438.156
32,2,0,80,423.979
32,2,0,80,441.080
32,2,0,80,447.162
32,2,0,80,440.411
32,2,0,80,441.178
32,2,0,80,440.575
32,2,0,80,439.917
32,2,0,80,441.036
32,2,0,80,439.526
32,2,0,80,449.700
32,2,0,80,441.838
32,2,0,80,440.272
32,2,0,80,442.984
32,2,0,80,450.029
32,2,0,80,441.148
32,2,0,80,441.990
32,2,0,80,439.980
32,2,0,80,439.784
32,2,0,80,441.496
32,2,0,80,440.874
32,2,0,80,440.105
32,2,0,80,440.298
32,2,0,80,442.528
32,2,0,80,440.814
32,2,0,80,440.674
32,2,0,80,440.701
32,2,0,80,439.264
32,2,0,80,441.976
32,2,0,80,443.855
32,2,0,80,441.011
32,2,0,80,441.593
32,2,0,80,1115.320
32,2,0,80,450.554
32,2,0,80,439.358
32,2,0,80,442.200
32,2,0,80,439.634
32,2,0,80,442.568
32,2,0,80,438.595
32,2,0,80,440.362
32,2,0,80,1385.310
32,2,0,80,446.786
32,2,0,80,443.757
32,2,0,80,444.894
32,2,0,80,444.958
32,2,0,80,423.985
32,2,0,80,445.771
32,2,0,80,445.668
32,2,0,80,439.102
32,2,0,80,439.628
32,2,0,80,439.859
32,2,0,80,440.497
32,2,0,80,439.134
32,2,0,80,439.513
32,2,0,80,438.669
32,2,0,80,445.677
32,2,0,80,439.722
32,2,0,80,440.323
32,2,0,80,439.090
32,2,0,80,441.469
32,2,0,80,440.866
32,2,0,80,442.300
32,2,0,80,438.549
32,2,0,80,440.372
32,2,0,80,421.084
32,2,0,80,443.536
32,2,0,80,442.674
32,2,0,80,441.664
32,2,0,80,439.320
32,2,0,80,440.328
32,2,0,80,437.151
32,2,0,80,441.992
32,2,0,80,436.593
32,2,0,80,443.157
32,2,0,80,444.813
32,2,0,80,440.525
32,2,0,80,440.774
32,2,0,80,443.893
32,2,0,80,438.457
32,2,0,80,444.687
32,2,0,80,440.640
32,2,0,80,442.333
32,2,0,80,440.600
32,2,0,80,430.645
32,2,0,80,437.302
32,2,0,80,439.773
32,2,0,80,440.096
32,2,0,80,443.308
32,2,0,80,439.038
32,2,0,80,441.879
32,2,0,80,440.906
32,2,0,80,440.007
32,2,0,80,437.293
32,2,0,80,440.338
32,2,0,80,440.401
32,2,0,80,440.891
32,2,0,80,440.195
32,2,0,80,443.000
32,2,0,80,440.471
32,2,0,80,440.405
32,2,0,80,439.321
32,2,0,80,440.792
32,2,0,80,421.115
32,2,0,80,439.530
32,2,0,80,439.112
32,2,0,80,441.009
32,2,0,80,440.536
32,2,0,80,440.544
32,2,0,80,439.793
32,2,0,80,439.894
32,2,0,80,440.698
32,2,0,80,441.336
32,2,0,80,439.714
32,2,0,80,443.389
32,2,0,80,438.490
32,2,0,80,439.980
32,2,0,80,439.839
32,2,0,80,439.681
32,2,0,80,439.485
32,2,0,80,442.271
32,2,0,80,438.391
32,2,0,80,441.917
32,2,0,80,1113.885
32,2,0,80,442.693
32,2,0,80,437.238
32,2,0,80,441.320
32,2,0,80,431.291
32,2,0,80,441.151
32,2,0,80,438.474
32,2,0,80,442.223
32,2,0,80,440.546
32,2,0,80,442.350
32,2,0,80,437.988
32,2,0,80,440.792
32,2,0,80,439.060
32,2,0,80,439.494
32,2,0,80,439.946
32,2,0,80,442.010
32,2,0,80,440.592
32,2,0,80,440.063
32,2,0,80,425.312
32,2,0,80,441.265
32,2,0,80,439.014
32,2,0,80,440.985
32,2,0,80,439.437
32,2,0,80,440.631
